city,total_margin,orders_count,lat,lon
Paignton,747.8080500292338,2,50.45234976,-3.592683117
Pommerit-le-Vicomte,747.557461853453,6,48.58476457999999,-3.147655514
Neuss,747.1295748079173,11,51.20360211153846,6.686299912153847
Carmaux,746.910721191595,5,44.0428473,2.149024048
Morbecque,746.8967436552094,8,50.71606002,2.534726287
Lindlar,745.8623396315276,6,51.02462383,7.362594669
Chabanière,745.6826928978452,6,45.61210161,4.63981599
Royal Leamington Spa,745.662430073358,7,52.2938463275,-1.51361722475
Bagneux,745.604370766067,4,48.79831704,2.310122486
Wangen im Allgäu,744.4783800448654,6,47.69244617,9.806143155
Marville-Moutiers-Brûle,744.2418340291214,8,48.709557739999994,1.367537997
Braine-l'Alleud,742.9958664154876,7,50.6878938675,4.359365872833333
South Shields,742.9033864698177,4,54.97243535,-1.418003415
El Estepar,742.9014605501311,8,38.67861013,-0.5163363064
Salon-de-Provence,742.3461921082804,9,43.64560135,5.067261725
Glengormley,741.9275641607551,6,54.68405429,-5.963605589
Caixas,741.6264589641997,6,42.60002061,2.761946
Henstedt-Ulzburg,741.443099654418,5,53.78273559,10.02804276
Fürstenfeldbruck,741.2785153418012,9,48.1779488,11.229281
Belper,741.273547932366,10,53.02946085,-1.506173903
Berck,741.2142047586099,5,50.40398341,1.590529525
Arcos de la Frontera,740.6625391596418,6,36.74900002,-5.738011426
Gines,740.6360579663891,3,37.38638388,-6.076881827
Blois,740.6205979568527,5,47.61260073,1.320868897
Saint-Lon-les-Mines,740.2041571267323,7,43.57352477,-1.110460674
Montauban,737.622123600592,6,44.02224179,1.364283525
Saint-Gilles,736.6386598934672,6,49.933116792499995,4.3525068795
Saint-Nazaire,736.0305915324453,10,47.28006666,-2.250331602
Saint-Brice-sous-Forêt,735.6551801835242,3,49.00783712,2.346291134
La Hoguette,735.0032359136383,5,48.88847484,-0.2142134712
Le Bosc-du-Theil,733.7149231927452,6,49.23458899,0.9299661
Benicarló,733.6183313004899,2,40.44378656,0.4028642174
Vaihingen an der Enz,733.12518347224,9,48.94743434,8.965517833
Mössingen,733.0773598672424,2,48.39541718,9.073801465
Valdemorillo,731.0230226479875,2,40.50369531,-4.068789882
Ronse,730.80164707524,2,50.74968067,3.6075425799999996
Ostfildern,730.4961913152406,7,48.7175873,9.261166252
Vert-Saint-Denis,729.7348468229302,1,48.56435271,2.600005698
Saint-Ghislain,728.1397741045981,3,50.468770411428565,3.819092107142857
Longues-sur-Mer,727.8855839278715,3,49.28157561999999,-0.7155246367
Louth,727.7309098216343,7,53.37168191,0.024090972
Blean,726.9613461475037,8,51.30171731,1.066187177
La Puebla de Montalbán,726.7850878757465,2,39.81633221,-4.379348009
Saint-Pée-sur-Nivelle,726.4419849252079,3,43.33097717,-1.578218439
Bletchingley,726.2319036821375,6,51.23077683,-0.1298508294
Buchholz in der Nordheide,725.0482785126411,7,53.32016298,9.858505331
Espelkamp,724.293785866258,2,52.37143559,8.624594751
Yate,723.1756563403079,8,51.54223774,-2.397075615
Ashton-in-Makerfield,721.1055309671194,6,53.49569764000001,-2.650998094
Courbevoie,720.7748464661606,11,48.89839628,2.255652433
Sprockhövel,720.4187156233313,4,51.33807621,7.254099057
Cañada,719.9635514538445,4,39.53059227,-0.49496302989999996
Chanteau,719.453930773117,5,47.96179843,1.954652923
Rheine,719.3203891899212,5,52.267771412857144,7.474387840857143
Alken,719.2645750031303,5,50.87835672,5.290423604
Miranda de Ebro,718.8372633201552,3,42.689206057999996,-2.8635728806
Le Bouscat,717.7268980366051,7,44.8659607,-0.6032269776
Endasa,716.7966044619117,3,43.57658807,-5.89240514
Inca,715.1198057330722,6,39.71172579000001,2.942160161
Rees,714.8220598424064,2,51.77335622,6.420494659
Osterode am Harz,714.7443896194218,5,51.71777593,10.22779571
Altlandsberg,714.6054639622391,5,52.59450485,13.90636121
Fontainebleau,713.9743593053107,8,48.40654913,2.681056268
Torrevieja,713.7135976798477,4,37.993971776,-0.70237169062
Donaueschingen,713.3818986893305,7,47.95977943,8.49144795
Sendets,711.6343792857555,5,43.2938346,-0.2945626829
Montbert,711.3820525169575,3,47.06065983,-1.455841828
Ellesmere Port,711.2771525620974,6,53.280538549999996,-2.951981693
Dolores,710.8542051671774,3,37.81870372,-0.8633324278
Salses-le-Château,710.099580634751,4,42.82394291,2.852534413
Greifswald,710.0626152394669,5,54.08393538,13.37298147
Northeim,709.7508884512304,5,51.71661699,9.995920819
Attendorn,709.6247051194431,5,51.12090833,7.897841535000001
Figeac,709.2734935774281,2,44.61981423,1.999354899
Bernes-sur-Oise,708.7542296077047,7,49.16072778,2.263926055
Tiverton,707.92593952349,5,50.93965173,-3.526153927
Luxeuil-les-Bains,707.1984829186333,4,47.78884971,6.356948728
Medina del Campo,707.1603100025923,3,41.3158895,-4.92283575
Eberswalde,706.8519045464046,9,52.84140718,13.81961208
Saint-Étienne-de-Montluc,706.1636632582824,3,47.29316912,-1.774369102
Bridgend,706.0106765730641,6,51.51008502,-3.576235861
Wedel,705.9090641772697,6,53.58872934,9.70299123
San Sebastián de los Reyes,705.4919481954141,7,40.549406534444444,-3.599975841666667
Calafell,705.4360848107173,3,41.20765612,1.580606711
Saint-Sulpice-le-Guérétois,704.767761968018,5,46.163434239999994,1.861779015
Habay,704.6571626659968,5,49.73468706,5.560884704
Jüchen,704.0459988091607,3,51.10258853,6.506345839000001
Stutensee,703.5735177130898,3,49.09137588,8.47609123
Sant Vicenç dels Horts,703.4404733319006,4,41.39047031,2.0030588
Gotha,702.4609444774233,4,50.94031034,10.70480667
Puente Genil,702.0147898953753,6,37.40679767,-4.759746865
Rincón de la Victoria,700.5601807339784,4,36.73265197,-4.275178531
Tafalla,700.4023510955158,1,42.51559378,-1.7100379840000002
O Milladoiro,700.17240182641,3,42.84354536,-8.605632496
Fréjairolles,699.418680999763,2,43.89420188,2.179788731
Wavre,699.0954681762913,10,50.71611435,4.5891198645
Zoersel,698.9628871641502,4,51.25757149,4.670659969
Steinfurt,698.5733139856984,5,52.14464815,7.369459194
Fenouillet,697.8903947272083,7,43.70840524,1.396843367
Wigan,697.3971021547482,2,53.52687562,-2.64894365
Willich,696.9520457920477,6,51.26255989,6.519003125
Wallington,696.7587559661472,6,51.36112927,-0.142388231
Vlotho,695.6465694032152,3,52.14697642,8.837791675
Tarnos,694.7405994271651,4,43.53713417,-1.465910658
Palmones,693.8034293172999,4,36.2158637,-5.4585269
Horley,689.9875552450966,9,51.16826056000001,-0.1685357437
Vilafranca del Penedès,689.7798575403647,9,41.34751239,1.700931543
Ehingen (Donau),689.6700010076165,1,48.28090162,9.669923856
Cintruénigo,688.9650002442067,2,42.0659518,-1.7943794310000003
Heusden-Zolder,688.9497895159741,4,51.01983332,5.289168028
Perdreauville,688.3435525448384,9,48.96587423,1.647056459
Baugé en Anjou,686.3364595569288,4,47.56419883,-0.10169339510000001
Borehamwood,684.2421545604618,7,51.65912828,-0.2803417024
Cuart de Poblet,683.6459112730922,6,39.4722775,-0.4957911638
Chevilly-Larue,683.2344842969648,3,48.76690039,2.352896829
Brimington,683.1534011373365,8,53.27241898,-1.328066402
Geseke,683.0218800427084,4,51.634709869999995,8.492241568
Böblingen,681.780394491248,7,48.680346754,8.999289099
Dorlisheim,681.7415671937091,5,48.543337,7.533166216000001
Lüneburg,679.1683458401185,3,53.229151117142855,10.416669432857143
Mont-de-Marsan,679.1468928276099,4,43.89959137,-0.49042557419999994
Jette,678.4143892502743,6,50.8817612,4.321330764
Vendin-le-Vieil,678.1885778356647,9,50.47020469,2.870451865
Beerse,676.3050016053021,1,51.31436220999999,4.823315693
Dungannon,675.3626351185521,6,54.51449268,-6.678408451
Sandrans,674.6535543273376,1,46.13324182,4.998410005
Wetter (Ruhr),674.396189176939,6,51.37771593,7.353691492
Schiltigheim,674.1884404007918,6,48.61197282,7.746419335999999
Forest,674.1072039008226,8,50.81396897,4.324148837
Bétera,673.8420236811277,3,39.6155614,-0.4677476961
Margate,673.8299362945532,4,47.78665896571429,-10.272571855999999
Rottenburg am Neckar,673.5498840802942,5,48.47334114,8.906982876
Barking,671.1018583880182,10,51.5308712,0.09962388434
Collias,671.0942763091666,4,43.95863508,4.54361465
Sant Just Desvern,670.9844973144717,6,41.39255753,2.079262467
Santurce,670.5291594932733,6,43.33078171,-3.047161564
Bernburg (Saale),670.0403683362491,3,51.77502486,11.76798991
Bad Oeynhausen,669.9965742304133,5,52.24106682,8.789381919
Parque de Las Castillas,667.6480861093254,3,40.68548859,-3.346733212
Santa Coloma de Gramanet,667.2365066799682,11,41.4569263475,2.2066580645
Waltrop,665.873966908891,4,51.62321544,7.399441514
Villejuif,665.7855966740137,6,48.792388069999994,2.359769882
Offenbach am Main,665.6249101945068,10,50.08659518857142,8.768384197285714
Detmold,663.6774676471962,9,51.94846258727273,8.879494867545453
Enger,663.538193628493,3,52.13866174,8.553795237
Ryton-on-Dunsmore,663.4720846251082,9,52.35726917,-1.532317548
Peligros,662.7729342965793,3,37.24163914,-3.630212324
Wesseling,661.9676387925128,7,50.81710695,6.9773466399999995
Jodoigne,661.8689037789974,6,50.72840426,4.860310672
Chacrise,660.6607226540416,5,49.35181227,3.320381571
Amberg,660.3726073196768,7,49.45075324,11.845400730000001
Koekelberg,659.8126764148479,6,50.86306717,4.324022841
Totton,659.5515883914919,5,50.9042543,-1.510645608
Waiblingen,659.3912324017269,3,48.82815084,9.307438189
Devizes,658.7755510424579,5,51.31438978,-1.974513325
Tollerton,658.0432196927263,5,52.89817034,-1.040746278
Halesowen,657.4823123324015,9,52.43737914444445,-2.051688796
Turnhout,656.7810622540419,5,51.32905995,4.940185015
Roosdaal,656.2941150806935,2,50.84963287,4.127049768
Hannut,655.6634720757686,7,50.66610739000001,5.073156155
Archena,654.4936900949752,4,38.11232012,-1.296813682
Gevelsberg,654.1383677913568,6,51.33352182,7.340167498
Chaudfontaine,653.5054154743458,5,50.578986471250005,5.642316113124999
La Garde,652.0482564336576,4,43.12679579,6.019370626
Saint-Loubès,651.8472005684405,3,44.91209728,-0.4017426341
Le Bas-Ségala,651.055587679807,6,44.33208606,2.012699471
Don Benito,648.4390546874849,4,38.8629812,-5.899990601
Le Bosc,646.1302548060603,9,42.95140643,1.580793276
Achim,644.8723770817452,3,53.0211975,9.038604247
Narbonne,644.7122732341954,7,43.16142949,3.0082428699999997
Remy,644.6123399817849,6,49.44397669,2.632694065
Thonon-les-Bains,643.8392793984734,8,46.34132371,6.505484373
Templin,643.6295992218196,7,53.14878855,13.58867696
West Wellow,642.5600674986972,7,51.0004626,-1.5232248010000002
Kaarst,642.5117397355807,9,51.21943858,6.611071841
Porto Cristo,641.3159994459673,4,39.53778591,3.29253368
Fontenay-le-Comte,640.9802599561546,2,46.470515,-0.8041029105
Bagnolet,640.5627101493694,5,48.86903733,2.422710755
Kineton,640.4394578695455,2,52.21632457,-1.585269045
Delmenhorst,640.3870849590712,7,53.061743889999995,8.66452291211111
Gandía,637.2877879945237,3,38.97734823,-0.1807595288
Schashagen,636.530466741695,5,54.124770569999995,10.82054732
La Grande-Paroisse,636.3118997388334,4,48.37852016,2.963703853
Uxbridge,636.1782392281382,6,51.53300705,-0.47026505300000004
La Puebla de Cazalla,635.204361615493,5,37.16233036,-5.275111394
Bad Rappenau,633.5754897462746,2,49.23918626,9.064500167
Zirndorf,633.3992074559001,4,49.43515186,10.92541441
Villarrobledo,633.2005238849554,5,39.19271943,-2.612162025
Lloret de Mar,633.1250744033151,7,41.72232664,2.834849933
Burg (bei Magdeburg),633.1060819209611,5,52.28407898999999,11.85634789
Mâcon,633.039589709723,2,46.31785676,4.820088069
Le Kremlin-Bicêtre,631.788219196042,7,48.80873838,2.355872399
Unterschleißheim,630.9631256878479,5,48.27632658,11.56013066
Exmouth,630.8399025399614,4,50.636823500000006,-3.3929522190000005
Lippstadt,630.1275398810444,7,51.65919656,8.349802544
Selm,629.2918828694941,7,51.6839572,7.485600731999999
Southend-on-Sea,628.9431896274382,8,51.554851071,0.6675441038300001
Freital,628.1498011855209,3,50.99826468,13.63441006
Toulaud,628.0059603388319,1,44.93188324,4.812536266
Zeitz,627.6567657962281,5,51.0179874,12.150601200000002
Torrellano,627.0586749511469,3,38.28935288,-0.5915337501
Warhem,626.2746299970103,5,50.95900401,2.429845028
Verdun,625.4542836409297,6,49.18521135,5.337812415999999
Bathgate,623.7693914465817,3,55.90485125,-3.6839480849999995
Wembley,623.458289660749,10,51.55490212307692,-0.29841923365384615
Abrest,622.9626308804357,4,46.10756068,3.453944408
Alcácer,622.6583066593312,5,39.38108566,-0.4471561843
Vair-sur-Loire,622.4098853889182,3,47.39303538,-1.139134266
Maisons-Laffitte,621.9716361008666,2,48.94343927,2.141803103
Clydebank,621.4927446533796,8,55.93804555,-4.404580157
Vellmar,620.7580831778581,4,51.36282423000001,9.466051146
Elven,620.3399720845248,3,47.71631688,-2.60625385
Holbeach,620.2932923062453,10,52.78832444,0.03233699813
Farnborough,620.0895303179466,8,51.29003139,-0.7713350981
Le Poiré-sur-Vie,619.4946552975273,6,46.80299575,-1.454812781
Vila-seca,618.7884907019011,2,41.10558439,1.135014005
Llinars del Vallès,618.7538095932124,4,41.63561033,2.408275476
Tielt,618.6903018812,1,51.00650992,3.363679519
Weymouth,618.5901021653051,8,50.60752804,-2.472109178
Flemalle,618.3085839267336,8,50.59702218,5.441142829
Nozay,617.6676962619745,6,48.66085447,2.246826711
Zulte,617.3349622489327,7,50.93736954,3.472654564
Paterna,617.1298127665373,5,39.52813872,-0.4509882608
Rayleigh,616.7320221472639,4,51.59076878,0.6082565808000001
Saint-Berain-sous-Sanvignes,616.2883198186013,2,46.67344195,4.397726628
Cenon,615.5971572830786,4,44.85490335,-0.521410869
Burgwedel,615.2461124088738,4,52.53595071,9.888271454
Wunstorf,614.7981265240692,5,52.43680642,9.392804883
Moorslede,614.0761938064534,4,50.88088217,3.079057129
Woluwe-Saint-Lambert,613.9077908747113,10,50.84782635,4.431757647
Hemer,613.7915737392505,7,51.36794084,7.777131578
Pontypool,613.2649737016663,6,51.72713131,-3.043222253
Garrapinillos,612.8808544281976,6,41.67804961,-1.083996731
Püttlingen,612.6404989587609,2,49.29392683,6.895178156
Penarth,612.2484621580625,3,51.428145660000006,-3.2046934129999998
Forst (Lausitz),612.2350446331685,9,51.72628919,14.60155145
Heiteren,611.9247264371891,5,47.9984689,7.52945896
Aspe,610.6919357126369,2,38.32953044,-0.7853103087000001
Sankt Augustin,609.831871562739,6,50.77138924,7.189810202
Can Pastilla,608.8190415694733,6,39.5316256,2.729698531
Paiporta,608.5716292593078,6,39.425878299999994,-0.4124031112
Épinay-sur-Seine,608.1807338948702,6,48.95500518,2.313969174
Guardamar del Segura,607.9320172768878,5,38.08533016,-0.6677385601
Moussy-le-Neuf,607.5930050108051,7,49.03767452,2.680159038
Still,607.1731789718677,3,48.52981192,7.373927047
Westerstede,606.4457372789217,5,53.26161020999999,7.922373193
Saint-Christophe-de-Double,606.3518653296003,6,45.06473398,-0.1062615251
Taverny,606.299815001488,3,49.02629679999999,2.220626386
Connah's Quay,606.0983480460586,6,53.21217227999999,-3.032135376
Caudry,606.0018907225026,4,50.12540278,3.431895167
Crawley,604.6758555842073,9,51.112928012000005,-0.16266933872000003
Avileses,604.3824855464327,4,37.83591597,-0.9283207610999998
Werl,603.5822999971703,4,51.55633378,7.908990265
Thionville,602.859864332012,2,49.37654864,6.13682665
Baincthun,602.2174710883419,4,50.68259487,1.667892677
Goch,602.0669979419299,6,51.69538595,6.123678894000001
Fortaleza de Isabel II,601.1890236490774,2,39.93825513,4.242766522
Friedberg,600.1644969918299,5,48.36230068,11.00329143
Baracaldo,600.1301703480649,7,43.27326611749999,-3.005614906375
Finchampstead,599.6300950418092,6,51.39366189,-0.8361380881999999
Castelnaudary,599.3540906929733,5,43.33331694,1.978230851
Chiclana de la Frontera,599.343147888603,6,36.39303000666667,-6.116447645
Las Lagunas de Mijas,599.053343680711,3,36.56535341000001,-4.677522305
Sète,598.7354955117144,4,43.39053565,3.6196092260000006
Beeston,598.380248369476,4,52.93014871,-1.244851196
Clairmarais,598.1911506292507,5,50.75816417,2.229542384
Pontllanfraith,597.722044197063,4,51.682731319999995,-3.190946734
Wittmund,597.6534839424102,5,53.58514972999999,7.758557491
Erdre-en-Anjou,597.3431398333056,1,47.62706497,-0.7383208627999999
Franconville,597.3067191848444,6,48.99279334,2.227084278
Prestwich,596.9825163402164,6,53.53316745,-2.269258848
Archamps,596.6217888961575,6,46.11519691,6.104791706
Carcassonne,596.5639301683194,2,43.20954151,2.345988484
Bregenz,595.9909461549215,7,47.52226843,9.75635227
Nordenham,595.9614640753279,7,53.49435123999999,8.456032353
Beaucaire,595.2689947622046,5,43.78060367,4.582498905
Pierrelatte,594.8795733699801,7,44.37173322,4.70988496
Pontault-Combault,594.4986577302741,6,48.78686978,2.613868523
Maintal,593.6565511502164,6,50.153518870000006,8.835389755
Boulay-Moselle,593.5775383136347,3,49.18416413,6.495911016
Bassenge,592.8981529663243,5,50.76564222,5.610135125
Glauchau,592.1321105824088,6,50.8143029,12.554522479999997
Bréal-sous-Montfort,591.870172422743,6,48.06152746,-1.864112108
Lannion,591.6607469687239,7,48.71154769,-3.468944049
Wesel,589.893959864634,5,51.66840232,6.5994618495
Jebsheim,589.8158377529362,4,48.10115073,7.492469588
Saint-Laurent-d'Aigouze,589.2797118360074,3,43.56314972,4.219367931
Ayamonte,589.159949767797,5,37.28347815,-7.389440419
Vilanova del Camí,588.5559041612282,4,41.56147844,1.634511235
Soltau,588.3497695239182,2,52.99589237,9.856468238
Weißenfels,588.0850299958154,3,51.20156608,11.93743562
Dietzenbach,588.0090903113557,8,50.01119097,8.784380347
Lézignan-Corbières,587.8079110814232,6,43.16635452,2.78911087
Saint-Galmier,587.4462656265588,5,45.58355987,4.325600187
Gibraleón,587.1980989762411,4,37.39600066,-6.994450541
Torre-Pacheco,586.8519843976928,4,37.76047062,-0.9599845425
Günzburg,586.4524467984896,3,48.46614845,10.28018448
Frontignan,586.2367652434123,5,43.47169257,3.7770619979999998
Opwijk,584.1141627088787,5,50.96245636,4.180708915
Saint-Leu-la-Forêt,583.5886801711839,8,49.02002623,2.247069342
La Rochelle,583.2879316891075,7,46.16207939,-1.172930607
Burton upon Trent,583.0899944400398,5,52.798811470000004,-1.6976356157777777
Florimont,582.8926854237147,4,47.52619841,7.026372279
Cournon-d'Auvergne,581.9564667726556,4,45.73153473,3.216716146
Verdun-sur-Garonne,581.672722957692,4,43.85306524,1.168448989
Great Yarmouth,580.8475193218641,8,52.597423758888894,1.6851602475555554
Alfaz del Pi,580.0873195436861,3,38.58598585,-0.09880268660999998
Apolda,578.680922564324,6,51.03637902,11.5033257
La Baule-Escoublac,578.5294501596126,5,47.29071813,-2.35368849
Calpe,578.5096530188181,6,38.65270893,0.04437321718
Marquise,578.4615007471293,2,50.83022171,1.710386602
Viersen,578.335165672927,7,51.26832508125,6.336985242625
Bremerhaven,578.1845386224101,8,53.52230099,8.585834700375
Overijse,578.1431369057863,4,50.77144647,4.532769178
Châtenay-Malabry,578.0621778495106,7,48.76823257,2.263337108
Pilas,577.8634893958798,3,37.30538854,-6.312922333
Florennes,576.6711895040909,2,50.2925536,4.557102509
